Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 Paris 1,HYROX PRO - Overall,Women,114,29,"Cavero, Audrey",FRA,25-29,01:38:58
2025 Paris 1,HYROX PRO - Overall,Women,115,24,"Moyles, Michelle",IRL,35-39,01:39:38
2025 Paris 1,HYROX PRO - Overall,Women,116,5,"Buys, Susan",RSA,45-49,01:39:42
2025 Paris 1,HYROX PRO - Overall,Women,117,25,"Chamarac, Aurore",FRA,35-39,01:40:08
2025 Paris 1,HYROX PRO - Overall,Women,118,26,"Collet, Vaïna",FRA,35-39,01:40:17
2025 Paris 1,HYROX PRO - Overall,Women,119,32,"Ilongo, Cynthia",FRA,30-34,01:41:06
2025 Paris 1,HYROX PRO - Overall,Women,120,30,"Joubert, Laetitia",FRA,25-29,01:42:35
2025 Paris 1,HYROX PRO - Overall,Women,121,33,"Jean-Baptiste, Clémence",FRA,30-34,01:42:45
2025 Paris 1,HYROX PRO - Overall,Women,122,34,"Ginet, Juliette",FRA,30-34,01:43:19
2025 Paris 1,HYROX PRO - Overall,Women,123,31,"Benhaim, Vanessa",FRA,25-29,01:44:22
2025 Paris 1,HYROX PRO - Overall,Women,124,35,"Sansevero Lima, Barbara",BRA,30-34,01:44:40
2025 Paris 1,HYROX PRO - Overall,Women,125,32,"Summers, Michaela",GBR,25-29,01:44:41
2025 Paris 1,HYROX PRO - Overall,Women,126,33,"Archambault, Maud",FRA,25-29,01:45:50
2025 Paris 1,HYROX PRO - Overall,Women,127,36,"Vol, Eleonore",FRA,30-34,01:49:09
2025 Paris 1,HYROX PRO - Overall,Women,128,27,"Pedrazza, Heike",AUT,35-39,01:50:02
2025 Paris 1,HYROX PRO - Overall,Women,129,9,"Bricout, Léa",FRA,16-24,01:51:22
2025 Paris 1,HYROX PRO - Overall,Women,130,34,"Vogel, Lara",GER,25-29,01:51:45
2025 Paris 1,HYROX PRO - Overall,Women,131,37,"Noël, Mathilde",FRA,30-34,01:55:49
2025 Paris 1,HYROX PRO - Overall,Women,132,38,"Tohohessou, Cassandra",FRA,30-34,01:55:58
2025 Paris 1,HYROX PRO - Overall,Women,133,35,"Ankour, Elham",FRA,25-29,01:57:03
2025 Paris 1,HYROX PRO - Overall,Women,134,39,"Koutchouk-Heijstek, Naomie",FRA,30-34,01:57:31
2025 Paris 1,HYROX PRO - Overall,Women,135,10,"Zanko, Anaïs",FRA,16-24,01:57:33
2025 Paris 1,HYROX PRO - Overall,Women,136,40,"Mcqueen, Marguerite",FRA,30-34,01:58:17
2025 Paris 1,HYROX PRO - Overall,Women,137,11,"Etheve, Anaïs",FRA,16-24,02:02:11
2025 Paris 1,HYROX PRO - Overall,Women,138,15,"Wee, Eying",SIN,40-44,02:02:28
2025 Paris 1,HYROX PRO - Overall,Women,139,36,"Hatri, Gwenaëlle",FRA,25-29,02:03:45
2025 Paris 1,HYROX PRO - Overall,Women,140,16,"Autrive, Julie",FRA,40-44,02:05:26
2025 Paris 1,HYROX PRO - Overall,Women,141,6,"wendling, helene",FRA,45-49,02:18:13
