Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,450,96,"Lloyd Beecham, Dominic Forte",,35-39,01:14:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,451,130,"George Lang, William Drinkwater",,30-34,01:15:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,452,131,"Adams Evans, Jesse Dorling-Parks",,30-34,01:15:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,453,49,"John Sullivan, Nedjad Mehdic",,40-44,01:15:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,454,97,"Elliot Mcnay, Christopher Bell",,35-39,01:15:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,455,50,"James Mcnally, Matthew Tremlett",,40-44,01:15:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,456,98,"Dan Reilly, Theo Andrews",,35-39,01:15:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,457,132,"Raphaël Zanotto, Vincent Riyahi",,30-34,01:15:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,458,38,"James Higgins, Myles Higgins",,16-24,01:15:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,459,133,"Chris Williams, Chris Puttock",,30-34,01:15:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,460,51,"Noel Okelly, Olly Thompson",,40-44,01:15:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,461,134,"Stuart Gough, Will Adam-Jones",,30-34,01:16:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,462,99,"Robert Ford, Liam Talbot",,35-39,01:16:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,463,100,"Christian Schulz, Philip Müller",,35-39,01:16:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,464,135,"Craig Burns, Michele Diracca",,30-34,01:16:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,465,17,"Anthony Pepperday, Ralph Smith",,45-49,01:16:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,466,39,"Zac Newman, William Gurney",,16-24,01:16:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,467,52,"Ian Bellis, Jon Coker",,40-44,01:16:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,468,18,"Dennis Kuijmans, Bertus Ebbenhorst",,45-49,01:16:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,469,136,"Harry Stevens, George Trick",,30-34,01:16:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,470,19,"Peter Foreman, David Thomas",,45-49,01:16:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,471,137,"Michael Knight, David Knight",,30-34,01:16:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,472,40,"Curtis Lawton, Rohan Mannion",,16-24,01:17:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,473,138,"Luke Ellis, Ben Hinton",,30-34,01:17:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,474,139,"John Gunn, Ricki Creser",,30-34,01:17:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,475,101,"Piotr Chwast, Tomasz Styranko",,35-39,01:17:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,476,53,"Graham Powell-Symon, Matt Richardson",,40-44,01:17:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,477,117,"Louis Minas, Cass Grant",,25-29,01:17:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,478,102,"Chi Eberendu, Bryan Abril",,35-39,01:17:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,479,118,"Brendan Budd, Joshua Bowden",,25-29,01:17:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,480,140,"Daniel Daley, David Watkin",,30-34,01:17:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,481,119,"James Webster, Jack Howes",,25-29,01:17:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,482,41,"Curtis Heslington, Cameron Hill",,16-24,01:17:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,483,141,"Aaron Wornes, Matt Clark",,30-34,01:17:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,484,142,"Kridip Gurung, Shekhar Gurung",,30-34,01:17:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,485,143,"Joe Gargett, Ray Davies",,30-34,01:18:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,486,103,"Troy Davies, Luke Townsend",,35-39,01:18:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,487,144,"Lewis Jones, Scott Jones",,30-34,01:18:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,488,8,"Anthony Crush, Mark Holmes",,50-54,01:18:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,489,3,"Steve Sawyer, Ian Dunsmore",,55-59,01:18:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,490,9,"Richard Sansom, Simon Sykes",,50-54,01:18:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,491,104,"Rusty Warren, Matt Evans",,35-39,01:18:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,492,54,"Simon Tabb, Anthony Barrett",,40-44,01:18:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,493,120,"Christian Francis, Callum Hills",,25-29,01:18:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,494,145,"Sebastian Ohara, Mark Barry",,30-34,01:18:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,495,105,"Ali Wilson, Lawence Collins",,35-39,01:18:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,496,106,"Quincy Redmomd, Reece Howell",,35-39,01:18:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,497,146,"Elliot Jacobs, Jack Kerr",,30-34,01:18:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,498,55,"Guy Morton, Michael Hanson",,40-44,01:18:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,499,56,"João Conde, Ricardo Moura",,40-44,01:19:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,500,107,"Tony Alexander, Marke Boreham",,35-39,01:19:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,501,147,"Dan Mack, George Martin",,30-34,01:20:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,502,148,"Jay Crofton, Ravi Raval",,30-34,01:20:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,503,149,"William Du, Justin Koegel",,30-34,01:20:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,504,108,"Jason Williams, Chris Shako",,35-39,01:20:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,505,109,"Kristian Evans, Kieran Bryan",,35-39,01:20:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,506,150,"Seun Olu, Philippe Sonu",,30-34,01:20:47
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,507,151,"David Thomas, Ieuan Thomas",,30-34,01:20:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,508,110,"Stephen Bennett, Andrew Smart",,35-39,01:21:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,509,20,"Mark Lanham, Steve Williams",,45-49,01:21:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,510,121,"Caleb Aikins, Darren Osei-Baffoe",,25-29,01:21:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,511,122,"Dhillan Bhardwaj, Rohan Manan",,25-29,01:21:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,512,123,"James Serdet, Sacha Dedman",,25-29,01:21:52
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,513,57,"Dan Foord, Dan Smith",,40-44,01:21:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,514,21,"Michael Murray, Steffan Cairns",,45-49,01:22:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,515,124,"Luke Mcparland, Cormac O’Herlihy",,25-29,01:22:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,516,22,"Reuben Abrams, Farhaan Shaikh",,45-49,01:22:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,517,125,"Adiraj Chadha, Rahul Kaushik",,25-29,01:22:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,518,111,"Tom Hand, Jamie Buitenhuis",,35-39,01:22:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,519,112,"Danny Norris, Ross Court",,35-39,01:22:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,520,126,"Damien Delgado, Sébastien Delgado",,25-29,01:23:05
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,521,127,"Alex Hogg, Alex Mccann",,25-29,01:23:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,522,152,"Mateus Gomes, Josh Viegas",,30-34,01:23:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,523,153,"Ethan Deal, David Cohen",,30-34,01:24:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,524,42,"Antoni Inak, Joel Harris",,16-24,01:24:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,525,128,"Cameron Crozier, Toby Harding",,25-29,01:24:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,526,154,"Charlie Lee, Reinaldo Camuimba",,30-34,01:24:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,527,155,"Cerith Morgan, Dan West",,30-34,01:24:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,528,58,"Jeremy Smelt, Kristian Claxton",,40-44,01:24:46
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,529,113,"Michael Zaugg, Sven Haberthür",,35-39,01:24:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,530,43,"Matthieu Maurel, Bastien Linsey Fazi",,16-24,01:24:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,531,114,"Joesph Turner, James Felton",,35-39,01:26:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,532,129,"Bilal Saleem, Zan Saleem",,25-29,01:26:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,533,59,"Giorgio Cecchini, Paolo Yaranon",,40-44,01:26:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,534,156,"Rudy Biancotti, Federico Patriarca",,30-34,01:27:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,535,60,"Mike Wotherspoon, James Allen",,40-44,01:27:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,536,157,"Michael Zhao, Albin Severinson",,30-34,01:28:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,537,130,"Thomas Bailey, Kieran Prinsloo",,25-29,01:28:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,538,158,"Martin Zaranyika, Ephraim Musaidi",,30-34,01:29:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,539,115,"Guy Melbourne, Mitchell Alden",,35-39,01:29:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,540,159,"Roedjito Pechler, Ismail Bouchikhi",,30-34,01:29:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,541,61,"Andrew Thomas, Kevin Eastop",,40-44,01:29:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,542,23,"Stuart Steele, Phill Steele",,45-49,01:30:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,543,160,"Daniel Knight, Samuel Knight",,30-34,01:30:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,544,161,"Gui Da Silva, Jonny Brook-Bartletts",,30-34,01:30:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,545,116,"Daniel Edwards, Marco Orsi",,35-39,01:31:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,546,162,"Redouan Ghali, Hamza Harchaoui",,30-34,01:31:29
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,547,163,"Sam Marsden, Benjamin Tracey",,30-34,01:31:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,548,131,"Samuel Houghton, Dom Sharpe",,25-29,01:32:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,549,132,"Pasha Gorenkin, Jordan Peters",,25-29,01:32:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,550,44,"Harry Allen, Benjamin Fletcher",,16-24,01:32:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,551,24,"Tomek Sladden, James Rogers",,45-49,01:33:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,552,164,"Joffrey Olivier, Jason Martinez",,30-34,01:33:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,553,25,"Richard Bending, Yunus Mamod",,45-49,01:34:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,554,45,"Naichuan Cao, Darui Zhang",,16-24,01:34:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,555,165,"Esteban Silva Hernandez, Josh Durler",,30-34,01:34:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,556,166,"Marko Kirner, Matthias Steiner",,30-34,01:35:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,557,167,"Mujtaba Mohammad, Fezile Futhela",,30-34,01:35:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,558,168,"Razvan Farcas, Wale Edeh",,30-34,01:35:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,559,117,"Sean Collick, Daniel Harris",,35-39,01:36:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,560,26,"Andy Wiley, Will Devenney",,45-49,01:36:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,561,133,"Niall Collinson, Charles Robert Dunn",,25-29,01:36:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,562,134,"Oliver Hesmondhalgh, Luke Hesmondhalgh",,25-29,01:37:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,563,118,"Rick Kamaldeo Carmea, Michael Kayan",,35-39,01:37:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,564,169,"William Mclaren, Toby Spooner",,30-34,01:38:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,565,170,"John Davis, Luke Ransley",,30-34,01:39:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,566,4,"Adrian Purvis, Jan Vocke",,55-59,01:39:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,567,135,"Jay Sangha, Karanveer Bola",,25-29,01:40:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,568,171,"Georgie Bresnahan, Jordan West",,30-34,01:40:17
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,569,136,"John Romar Pahati, Mekhael Banaag",,25-29,01:40:36
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,570,172,"Nathan Buckle, Joss Whiteley",,30-34,01:41:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,571,137,"Luke O’Sullivan, John Drudy",,25-29,01:41:37
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,572,173,"Elliott Bogert, Martin Tan",,30-34,01:45:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,573,46,"Joseph Grierson, Jake Thompson",,16-24,01:46:00
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,574,47,"Finlay Ritchie, Dylan Veck",,16-24,01:46:16
2025 London Excel,HYROX PRO DOUBLES - Overall,Men,575,48,"Jack Ball, Ryan Ball",,16-24,01:59:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,1,1,"Elin Bolås, Guro Bolås",,25-29,00:57:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,2,2,"Lauren Stockley, Lauren-Leigh Richardson",,25-29,00:57:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,3,3,"Charlotte Vandenlindenloof, Margot Vandenlindenloof",,25-29,00:57:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,4,4,"Yolanda King, Laura Aryeetey",,25-29,00:58:42
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,5,1,"Fern Gardner, Kate Hutchinson",,30-34,00:58:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,6,2,"Melanie Carsten, Katrina Hamilton",,30-34,00:59:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,7,3,"Kate Smith, Megan Lockey",,30-34,00:59:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,8,5,"Alexandra Hill, Saskia Geddes",,25-29,00:59:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,9,4,"Georgina Wood, Niamh Young",,30-34,00:59:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,10,6,"Poppy Robinson, Elli Robinson",,25-29,00:59:58
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,11,7,"Ines Amey, Amrei Franziska",,25-29,01:00:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,12,1,"Abigail Dennison, Grace Doyle",,16-24,01:00:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,13,5,"Amy Walker, Shaunie Gibson",,30-34,01:00:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,14,2,"Caitlin Tweed, Esme Nickson",,16-24,01:01:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,15,1,"Meriam Loughzal, Anna Plyushkina",,35-39,01:01:06
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,16,2,"Sinead Boyd, Shauna Mccrystal",,35-39,01:01:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,17,8,"Megan Wilson, Sophie Williams",,25-29,01:01:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,18,6,"Victoria Boult, Amber Barter",,30-34,01:02:07
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,19,9,"Nerea Izcue, Lucy Whalley",,25-29,01:02:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,20,10,"Hannah Vaughan, Antonia Turner",,25-29,01:02:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,21,7,"Niamh Fitzgerald, Shannon Mason",,30-34,01:02:39
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,22,3,"Sophie Williams, Chloe Hanna",,16-24,01:02:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,23,8,"Alice Allen, Alexandra Drewe",,30-34,01:02:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,24,11,"Emily Alice Smith, Annie Smith",,25-29,01:02:56
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,25,3,"Uli Glockner, Agata Strausa",,35-39,01:02:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,26,4,"Emma Wilson, Lauren Wilson",,35-39,01:02:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,27,5,"Megan Powell, Charlotte Taylor-green",,35-39,01:03:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,28,6,"Lauren Wilson, Bryony Wilson",,35-39,01:03:30
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,29,1,"Amy Wheatley, Lindsey Colman",,40-44,01:03:40
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,30,7,"Pamela Lewis, Ann Davies",,35-39,01:03:41
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,31,12,"Daisy Self, Laura Hitt",,25-29,01:03:59
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,32,13,"Millie Hargreaves, Maddie Arlett",,25-29,01:04:10
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,33,9,"Kirsty Brown, Lucy Windsor",,30-34,01:04:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,34,14,"Anna Parker, Saskia Devereux",,25-29,01:04:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,35,8,"Sophie Jarvis, Pippa Scott",,35-39,01:04:22
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,36,15,"Alva Lang, Lauren Hunt Williams",,25-29,01:04:25
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,37,10,"Sophie Jones, Holly Whetnall",,30-34,01:04:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,38,16,"Emma Naomi Nicholson, Holly Lamb",,25-29,01:04:27
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,39,17,"Francesca Silva, Valentina Di Paolo",,25-29,01:04:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,40,9,"Emily Harrison, Charlotte Sutcliffe",,35-39,01:05:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,41,11,"Fiona Stebbings, Harriet Marum",,30-34,01:05:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,42,10,"Jessica Perry, Rebecca Brown",,35-39,01:05:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,43,1,"Angela Lanz, Martina Görz",,45-49,01:05:14
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,44,2,"Rebecca Edwards, Tamsin McAllister",,40-44,01:05:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,45,18,"Ellie Hughes, Miranda Vercoe-Jones",,25-29,01:05:34
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,46,11,"Emma Williams, Emma Neary",,35-39,01:05:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,47,12,"Nina Sotkasiira, Anniina Putkonen",,30-34,01:05:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,48,4,"Sophie Thornton, Marni Esa",,16-24,01:05:54
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,49,3,"Ruth Casey, Alice Wheater",,40-44,01:05:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,50,13,"Amelia Roberts, Charlotte Woodward",,30-34,01:05:57
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,51,19,"Emma Stone, Sasha Cartwright",,25-29,01:06:01
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,52,12,"Samantha Effemey, Amber Palmer",,35-39,01:06:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,53,13,"Klare Osborne, Francesca Calvert",,35-39,01:06:04
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,54,14,"Chloe Cook, Leah Alonso",,30-34,01:06:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,55,15,"Nicola Valentine, Caitlin Robbins",,30-34,01:06:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,56,5,"Neve Davison, Lucy Hepworth",,16-24,01:06:48
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,57,20,"Jazmin Giles-Reffell, Sophie Knox",,25-29,01:06:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,58,14,"Olga Lockley, Natalie Morgan",,35-39,01:06:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,59,16,"Stacey Horner, Danielle Giles",,30-34,01:07:03
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,60,4,"Sarah Fraser, Christabel Turcan",,40-44,01:07:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,61,5,"Dena Hogan, Victoria Baldwin",,40-44,01:07:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,62,21,"Carys Williams, Jana Weidemann",,25-29,01:07:11
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,63,17,"Jess Taylor, Emily Bryson",,30-34,01:07:15
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,64,15,"Becky Baker, Vicky Baker",,35-39,01:07:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,65,18,"Emily Haynes, Tara Kafke",,30-34,01:07:19
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,66,6,"Lynn Cottrell, Jo Vokes",,40-44,01:07:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,67,19,"Heather Hunt, Sara Mahany",,30-34,01:07:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,68,7,"Maggie Doherty, Leanne Brown",,40-44,01:07:21
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,69,22,"Anna Madigan, Megan O Mara",,25-29,01:07:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,70,20,"Laurène Dufournaud, Pauline Rakover-Barraux",,30-34,01:07:28
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,71,8,"Gemma Porter, Amanda Dunmore",,40-44,01:07:32
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,72,23,"Hannah Cleves, Linaia Trusswell",,25-29,01:07:35
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,73,21,"Lindsay Murphy, Christie Byrne",,30-34,01:07:43
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,74,22,"Cora White, Courtney Mcalister",,30-34,01:07:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,75,24,"Riva Siggins, Isabela Rodriguez",,25-29,01:07:49
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,76,23,"Jessica Rose, Georgia Spargo",,30-34,01:07:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,77,9,"Hayley Scullion, Naomi Fell",,40-44,01:07:50
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,78,25,"Abbey Hanson, Poppy Tatam",,25-29,01:07:53
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,79,26,"Paige Dobson, Sophie Shaw",,25-29,01:07:55
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,80,27,"Jennifer Morrice, Nathali Kopytko",,25-29,01:08:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,81,24,"Emily Argentieri, Rose Walker",,30-34,01:08:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,82,10,"Andrea Potter, Catherine Bradley",,40-44,01:08:24
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,83,16,"Chloe Hawkins, Danielle Gould",,35-39,01:08:31
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,84,28,"Wendy Sellers, Jessica Massheder",,25-29,01:08:33
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,85,29,"Rebecca Dunnet, Aina Dunnet",,25-29,01:08:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,86,25,"Federica Civale, Izzi Botham",,30-34,01:08:38
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,87,11,"Megan Meyer, Andrea Marshall",,40-44,01:08:44
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,88,12,"Katie Kenny, Jodie Allison",,40-44,01:08:45
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,89,13,"Louisa Copsey, Becky Ellison",,40-44,01:08:51
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,90,26,"Abbie Waters, Alex O’Toole",,30-34,01:09:02
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,91,1,"Lucy Sheffield, Teresa Barford",,50-54,01:09:08
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,92,14,"Caroline Metcalfe, Catherine Griffin",,40-44,01:09:09
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,93,17,"Natalie Drummond, Jennifer Donaldson",,35-39,01:09:13
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,94,30,"Kaylee Germann, Elana Allum",,25-29,01:09:18
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,95,15,"Rachel Hodge, Alex Cook",,40-44,01:09:20
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,96,27,"Maddy Sketchley, Kristi Tobi",,30-34,01:09:26
2025 London Excel,HYROX PRO DOUBLES - Overall,Women,97,16,"Kelly Anne Towns, Rachel Culshaw",,40-44,01:09:33
