Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2025 London Excel,HYROX PRO - Overall,Men,541,107,"De Vita, Donato",GBR,35-39,01:17:52
2025 London Excel,HYROX PRO - Overall,Men,542,68,"Wilson, Graham",IRL,40-44,01:17:53
2025 London Excel,HYROX PRO - Overall,Men,543,156,"Gautam, Prasun",GBR,30-34,01:17:53
2025 London Excel,HYROX PRO - Overall,Men,544,108,"Traill, Tom",GBR,35-39,01:17:53
2025 London Excel,HYROX PRO - Overall,Men,545,69,"Feval, Magdiel",FRA,40-44,01:17:55
2025 London Excel,HYROX PRO - Overall,Men,546,125,"Jones, Adrian",GBR,25-29,01:17:56
2025 London Excel,HYROX PRO - Overall,Men,547,157,"Harrison, Niall",GBR,30-34,01:17:56
2025 London Excel,HYROX PRO - Overall,Men,548,126,"Carpenter, Daniel",GBR,25-29,01:18:05
2025 London Excel,HYROX PRO - Overall,Men,549,109,"Oliver, Jimmy",GBR,35-39,01:18:10
2025 London Excel,HYROX PRO - Overall,Men,550,127,"Eguez, Jorge",BOL,25-29,01:18:13
2025 London Excel,HYROX PRO - Overall,Men,551,158,"Nicoll, Ryan",GBR,30-34,01:18:14
2025 London Excel,HYROX PRO - Overall,Men,552,70,"Small, Matthew",GBR,40-44,01:18:14
2025 London Excel,HYROX PRO - Overall,Men,553,128,"Deane, Joseph",IRL,25-29,01:18:16
2025 London Excel,HYROX PRO - Overall,Men,554,71,"Le Tocq, Jon",GGY,40-44,01:18:21
2025 London Excel,HYROX PRO - Overall,Men,555,159,"Mugford, Dan",GBR,30-34,01:18:22
2025 London Excel,HYROX PRO - Overall,Men,556,129,"Evans, Nick",GBR,25-29,01:18:24
2025 London Excel,HYROX PRO - Overall,Men,557,160,"flockhart, ross",GBR,30-34,01:18:26
2025 London Excel,HYROX PRO - Overall,Men,558,130,"Glennerster, Ryan",GBR,25-29,01:18:30
2025 London Excel,HYROX PRO - Overall,Men,559,30,"Cooper, Alex",GBR,45-49,01:18:30
2025 London Excel,HYROX PRO - Overall,Men,560,161,"Gullan, Chad",RSA,30-34,01:18:30
2025 London Excel,HYROX PRO - Overall,Men,561,162,"Hager, Tobias",GER,30-34,01:18:33
2025 London Excel,HYROX PRO - Overall,Men,562,8,"Golla, Steve",GBR,50-54,01:18:34
2025 London Excel,HYROX PRO - Overall,Men,563,163,"Kovalcik, Patrik",CZE,30-34,01:18:35
2025 London Excel,HYROX PRO - Overall,Men,564,131,"Smith, Marcus",GBR,25-29,01:18:39
2025 London Excel,HYROX PRO - Overall,Men,565,132,"Jardine, Ben",GBR,25-29,01:18:40
2025 London Excel,HYROX PRO - Overall,Men,566,164,"Vargas, Luke",GBR,30-34,01:18:40
2025 London Excel,HYROX PRO - Overall,Men,567,133,"Nolan, Jacob",GBR,25-29,01:18:41
2025 London Excel,HYROX PRO - Overall,Men,568,110,"Scarborough, Anthony",GBR,35-39,01:18:44
2025 London Excel,HYROX PRO - Overall,Men,569,72,"Owen, Nathan",GBR,40-44,01:18:50
2025 London Excel,HYROX PRO - Overall,Men,570,165,"Matthews, Andy",GBR,30-34,01:18:55
2025 London Excel,HYROX PRO - Overall,Men,571,73,"Miller, Ryan",GBR,40-44,01:18:56
2025 London Excel,HYROX PRO - Overall,Men,572,74,"Carvalho, Pedro",POR,40-44,01:18:57
2025 London Excel,HYROX PRO - Overall,Men,573,111,"Mciver, Joe",GBR,35-39,01:18:59
2025 London Excel,HYROX PRO - Overall,Men,574,166,"Cutler, Tim",GBR,30-34,01:18:59
2025 London Excel,HYROX PRO - Overall,Men,575,167,"Huseyin, Hakan",GBR,30-34,01:19:06
2025 London Excel,HYROX PRO - Overall,Men,576,75,"Ballard, Alex",GBR,40-44,01:19:07
2025 London Excel,HYROX PRO - Overall,Men,577,168,"Grinbergs, Valts",LAT,30-34,01:19:11
2025 London Excel,HYROX PRO - Overall,Men,578,169,"Burgess, Tom",GBR,30-34,01:19:13
2025 London Excel,HYROX PRO - Overall,Men,579,170,"Stevens, Ryan",GBR,30-34,01:19:14
2025 London Excel,HYROX PRO - Overall,Men,580,171,"Russell, Kurt",GBR,30-34,01:19:16
2025 London Excel,HYROX PRO - Overall,Men,581,134,"Kime, Joshua",GBR,25-29,01:19:16
2025 London Excel,HYROX PRO - Overall,Men,582,172,"Tang, Sean",GBR,30-34,01:19:17
2025 London Excel,HYROX PRO - Overall,Men,583,173,"Ballet, Alexis",FRA,30-34,01:19:17
2025 London Excel,HYROX PRO - Overall,Men,584,135,"Culkin, David",IRL,25-29,01:19:21
2025 London Excel,HYROX PRO - Overall,Men,585,112,"Crosby, Ross",GBR,35-39,01:19:22
2025 London Excel,HYROX PRO - Overall,Men,586,174,"Parry, Ryan",GBR,30-34,01:19:29
2025 London Excel,HYROX PRO - Overall,Men,587,50,"Lee, Teddy",SIN,16-24,01:19:29
2025 London Excel,HYROX PRO - Overall,Men,588,9,"Stafford, Andrew",GBR,50-54,01:19:33
2025 London Excel,HYROX PRO - Overall,Men,589,31,"Neail, Andy",GBR,45-49,01:19:33
2025 London Excel,HYROX PRO - Overall,Men,590,175,"Galloway, Mark",GBR,30-34,01:19:36
2025 London Excel,HYROX PRO - Overall,Men,591,176,"Topanka, Andras",HUN,30-34,01:19:36
2025 London Excel,HYROX PRO - Overall,Men,592,51,"Nye, Samuel",GBR,16-24,01:19:37
2025 London Excel,HYROX PRO - Overall,Men,593,76,"Netten, Alexandre",BEL,40-44,01:19:37
2025 London Excel,HYROX PRO - Overall,Men,594,177,"Brown, Elliott",GBR,30-34,01:19:39
2025 London Excel,HYROX PRO - Overall,Men,595,52,"Watson, Tom",GBR,16-24,01:19:42
2025 London Excel,HYROX PRO - Overall,Men,596,136,"Amer, Eslam",EGY,25-29,01:19:46
2025 London Excel,HYROX PRO - Overall,Men,597,113,"Otto, Jacob",USA,35-39,01:19:55
2025 London Excel,HYROX PRO - Overall,Men,598,137,"Kakana, Mbuyisa",RSA,25-29,01:19:56
2025 London Excel,HYROX PRO - Overall,Men,599,53,"Clark, Joss",GBR,16-24,01:20:01
2025 London Excel,HYROX PRO - Overall,Men,600,178,"Steen Thomsen, Martin",DEN,30-34,01:20:01
2025 London Excel,HYROX PRO - Overall,Men,601,179,"Lelii, Matthew",GBR,30-34,01:20:04
2025 London Excel,HYROX PRO - Overall,Men,602,114,"Mccarthy, Mike",GBR,35-39,01:20:05
2025 London Excel,HYROX PRO - Overall,Men,603,180,"Bourne, Jamie",GBR,30-34,01:20:10
2025 London Excel,HYROX PRO - Overall,Men,604,54,"Steele-Smith, Ashton",GBR,16-24,01:20:10
2025 London Excel,HYROX PRO - Overall,Men,605,115,"Dearden, Stuart",GBR,35-39,01:20:12
2025 London Excel,HYROX PRO - Overall,Men,606,77,"Curley, Mathew",GBR,40-44,01:20:14
2025 London Excel,HYROX PRO - Overall,Men,607,78,"Mcelroy, Martin",IRL,40-44,01:20:22
2025 London Excel,HYROX PRO - Overall,Men,608,138,"Von Lipinski, Leon Valentin",GER,25-29,01:20:33
2025 London Excel,HYROX PRO - Overall,Men,609,79,"Nash, Luke",AUS,40-44,01:20:33
2025 London Excel,HYROX PRO - Overall,Men,610,181,"Chalmers, Daniel",GBR,30-34,01:20:36
2025 London Excel,HYROX PRO - Overall,Men,611,182,"Ord, Simon",GBR,30-34,01:20:36
2025 London Excel,HYROX PRO - Overall,Men,612,55,"Costard, Charlie",GBR,16-24,01:20:37
2025 London Excel,HYROX PRO - Overall,Men,613,139,"Sinclair, Sam",IRL,25-29,01:20:47
2025 London Excel,HYROX PRO - Overall,Men,614,183,"Moorhouse, Jack",GBR,30-34,01:20:53
2025 London Excel,HYROX PRO - Overall,Men,615,32,"Ticker, Simon",GBR,45-49,01:20:55
2025 London Excel,HYROX PRO - Overall,Men,616,10,"Regolini, Federico",ITA,50-54,01:21:00
2025 London Excel,HYROX PRO - Overall,Men,617,56,"Thomas, Iwan",GBR,16-24,01:21:01
2025 London Excel,HYROX PRO - Overall,Men,618,184,"Gunns, Matthew",GBR,30-34,01:21:02
2025 London Excel,HYROX PRO - Overall,Men,619,57,"Da Costa, Jack",GBR,16-24,01:21:02
2025 London Excel,HYROX PRO - Overall,Men,620,185,"Botha, Luke",RSA,30-34,01:21:04
2025 London Excel,HYROX PRO - Overall,Men,621,80,"Endersby, Adam",GBR,40-44,01:21:05
2025 London Excel,HYROX PRO - Overall,Men,622,140,"Polák, Vladimír",CZE,25-29,01:21:05
2025 London Excel,HYROX PRO - Overall,Men,623,11,"Allen, David",GBR,50-54,01:21:07
2025 London Excel,HYROX PRO - Overall,Men,624,116,"Goode, Joss",GBR,35-39,01:21:08
2025 London Excel,HYROX PRO - Overall,Men,625,81,"Garrod, Mike",GBR,40-44,01:21:08
2025 London Excel,HYROX PRO - Overall,Men,626,33,"Bull, Andrew",GBR,45-49,01:21:12
2025 London Excel,HYROX PRO - Overall,Men,627,117,"Margot, Stephane",SUI,35-39,01:21:14
2025 London Excel,HYROX PRO - Overall,Men,628,82,"Spicer, Rory Piers",GBR,40-44,01:21:14
2025 London Excel,HYROX PRO - Overall,Men,629,58,"Mcfarling, Harry",GBR,16-24,01:21:16
2025 London Excel,HYROX PRO - Overall,Men,630,59,"Hunt, Adam",GBR,16-24,01:21:18
2025 London Excel,HYROX PRO - Overall,Men,631,186,"Kelly, David",IRL,30-34,01:21:21
2025 London Excel,HYROX PRO - Overall,Men,632,118,"Julien, Andrew",GBR,35-39,01:21:28
2025 London Excel,HYROX PRO - Overall,Men,633,187,"Brooks, David",GBR,30-34,01:21:30
2025 London Excel,HYROX PRO - Overall,Men,634,119,"Webb, Jonathan",GBR,35-39,01:21:31
2025 London Excel,HYROX PRO - Overall,Men,635,188,"Middleton, Charlie",GBR,30-34,01:21:31
2025 London Excel,HYROX PRO - Overall,Men,636,120,"Casamayor, Juan",ESP,35-39,01:21:34
2025 London Excel,HYROX PRO - Overall,Men,637,121,"Scriven, Ashley",GBR,35-39,01:21:36
2025 London Excel,HYROX PRO - Overall,Men,638,141,"Evans, Matt",GBR,25-29,01:21:38
2025 London Excel,HYROX PRO - Overall,Men,639,122,"Bramwell, Alex",GBR,35-39,01:21:39
2025 London Excel,HYROX PRO - Overall,Men,640,34,"Rehn, Gerald",USA,45-49,01:21:39
2025 London Excel,HYROX PRO - Overall,Men,641,189,"Borges Martins, Nicolas",FRA,30-34,01:21:41
2025 London Excel,HYROX PRO - Overall,Men,642,60,"Peters, Toby",GBR,16-24,01:21:44
2025 London Excel,HYROX PRO - Overall,Men,643,190,"Simmons, Matthew",GBR,30-34,01:21:45
2025 London Excel,HYROX PRO - Overall,Men,644,191,"Scarfield, Ben",GBR,30-34,01:21:47
2025 London Excel,HYROX PRO - Overall,Men,645,142,"Goody, Jack",GBR,25-29,01:21:48
2025 London Excel,HYROX PRO - Overall,Men,646,192,"Bamba, Wilfried",GBR,30-34,01:22:01
2025 London Excel,HYROX PRO - Overall,Men,647,123,"Feltham, Tommy",GBR,35-39,01:22:05
2025 London Excel,HYROX PRO - Overall,Men,648,193,"Nield, Matt",GBR,30-34,01:22:06
2025 London Excel,HYROX PRO - Overall,Men,649,194,"Crumplin, Ben",IRL,30-34,01:22:06
2025 London Excel,HYROX PRO - Overall,Men,650,124,"Berry, Jason",GBR,35-39,01:22:08
2025 London Excel,HYROX PRO - Overall,Men,651,83,"Patel, Sachin",GBR,40-44,01:22:12
2025 London Excel,HYROX PRO - Overall,Men,652,84,"Blunschi, Pascal",SUI,40-44,01:22:16
2025 London Excel,HYROX PRO - Overall,Men,653,35,"Gill, Steve",GBR,45-49,01:22:16
2025 London Excel,HYROX PRO - Overall,Men,654,195,"Vriend, Paul",NED,30-34,01:22:25
2025 London Excel,HYROX PRO - Overall,Men,655,196,"Khan, Ibraheem",GBR,30-34,01:22:25
2025 London Excel,HYROX PRO - Overall,Men,656,125,"Casey, Ryan",USA,35-39,01:22:25
2025 London Excel,HYROX PRO - Overall,Men,657,197,"Gray-Davies, Steffan",GBR,30-34,01:22:33
2025 London Excel,HYROX PRO - Overall,Men,658,143,"Stride, Will",GBR,25-29,01:22:38
2025 London Excel,HYROX PRO - Overall,Men,659,85,"Devlin, Sam",AUS,40-44,01:22:38
2025 London Excel,HYROX PRO - Overall,Men,660,126,"Fox, Joshua",GBR,35-39,01:22:39
2025 London Excel,HYROX PRO - Overall,Men,661,198,"Riddell, Joe",GBR,30-34,01:22:40
2025 London Excel,HYROX PRO - Overall,Men,662,199,"Wells, Dominic",GBR,30-34,01:22:41
2025 London Excel,HYROX PRO - Overall,Men,663,200,"Morgan, Mitch",GBR,30-34,01:22:43
2025 London Excel,HYROX PRO - Overall,Men,664,12,"Wiechert, Michael",GER,50-54,01:22:46
2025 London Excel,HYROX PRO - Overall,Men,665,86,"Cox, Andrew",GBR,40-44,01:22:53
2025 London Excel,HYROX PRO - Overall,Men,666,127,"Gaizley, Mark",GBR,35-39,01:22:57
2025 London Excel,HYROX PRO - Overall,Men,667,87,"Balabanov, Georgi",BUL,40-44,01:23:05
2025 London Excel,HYROX PRO - Overall,Men,668,36,"Briggs, Simon",GBR,45-49,01:23:06
2025 London Excel,HYROX PRO - Overall,Men,669,128,"Graham, Antony",GBR,35-39,01:23:10
2025 London Excel,HYROX PRO - Overall,Men,670,61,"Knox, Evan",GBR,16-24,01:23:14
2025 London Excel,HYROX PRO - Overall,Men,671,88,"Hantsch, Eric",GER,40-44,01:23:22
2025 London Excel,HYROX PRO - Overall,Men,672,37,"Athanassoglou, Vassilis",GBR,45-49,01:23:24
2025 London Excel,HYROX PRO - Overall,Men,673,144,"Evans, James",GBR,25-29,01:23:30
2025 London Excel,HYROX PRO - Overall,Men,674,145,"Damirov, David",RUS,25-29,01:23:33
2025 London Excel,HYROX PRO - Overall,Men,675,62,"Farnaby, Will",GBR,16-24,01:23:35
2025 London Excel,HYROX PRO - Overall,Men,676,89,"Penn, John",GBR,40-44,01:23:39
2025 London Excel,HYROX PRO - Overall,Men,677,201,"Teli, Dil",GBR,30-34,01:23:40
2025 London Excel,HYROX PRO - Overall,Men,678,90,"Walter, Ludovic",FRA,40-44,01:23:46
2025 London Excel,HYROX PRO - Overall,Men,679,38,"Laird, Jamie",GBR,45-49,01:23:51
2025 London Excel,HYROX PRO - Overall,Men,680,202,"Shakespeare, Yianna",GBR,30-34,01:23:54
2025 London Excel,HYROX PRO - Overall,Men,681,39,"Browne, Mark",GBR,45-49,01:23:55
2025 London Excel,HYROX PRO - Overall,Men,682,40,"Rae, wesley",GBR,45-49,01:23:57
2025 London Excel,HYROX PRO - Overall,Men,683,63,"Moxon, Jack",GBR,16-24,01:24:01
2025 London Excel,HYROX PRO - Overall,Men,684,129,"De Lafontaine-Clarke, Rob",GBR,35-39,01:24:01
2025 London Excel,HYROX PRO - Overall,Men,685,203,"James, Thomas",GBR,30-34,01:24:05
2025 London Excel,HYROX PRO - Overall,Men,686,146,"Mitchell, Thomas",GBR,25-29,01:24:07
2025 London Excel,HYROX PRO - Overall,Men,687,64,"Wimpress, Jacob",GBR,16-24,01:24:22
2025 London Excel,HYROX PRO - Overall,Men,688,65,"Cook, Tyler",GBR,16-24,01:24:23
2025 London Excel,HYROX PRO - Overall,Men,689,91,"Pryor, Andrew",GBR,40-44,01:24:31
2025 London Excel,HYROX PRO - Overall,Men,690,204,"Hrubec, Daniel",CZE,30-34,01:24:36
2025 London Excel,HYROX PRO - Overall,Men,691,130,"Herrera, Mikey",GBR,35-39,01:24:39
2025 London Excel,HYROX PRO - Overall,Men,692,205,"Tuffery, Léo",FRA,30-34,01:24:43
2025 London Excel,HYROX PRO - Overall,Men,693,66,"Jones, Rhys",GBR,16-24,01:24:44
2025 London Excel,HYROX PRO - Overall,Men,694,41,"Snow, Matt",GBR,45-49,01:24:46
2025 London Excel,HYROX PRO - Overall,Men,695,131,"Vallance, Dan",GBR,35-39,01:24:47
2025 London Excel,HYROX PRO - Overall,Men,696,147,"Effat Khah, Sharagim",GBR,25-29,01:24:51
2025 London Excel,HYROX PRO - Overall,Men,697,148,"Watson, James",GBR,25-29,01:24:56
2025 London Excel,HYROX PRO - Overall,Men,698,149,"Elliott, Mason",GBR,25-29,01:24:58
2025 London Excel,HYROX PRO - Overall,Men,699,13,"Mullan, Brian",IRL,50-54,01:25:08
2025 London Excel,HYROX PRO - Overall,Men,700,92,"Evans, Matthew",GBR,40-44,01:25:13
2025 London Excel,HYROX PRO - Overall,Men,701,14,"Collins, Mark",GBR,50-54,01:25:17
2025 London Excel,HYROX PRO - Overall,Men,702,150,"Muller, Pim",NED,25-29,01:25:21
2025 London Excel,HYROX PRO - Overall,Men,703,132,"Lecraw, Ryan",GBR,35-39,01:25:24
2025 London Excel,HYROX PRO - Overall,Men,704,133,"Moseley, Daniel",GBR,35-39,01:25:24
2025 London Excel,HYROX PRO - Overall,Men,705,42,"Burgess, Martin",GBR,45-49,01:25:32
2025 London Excel,HYROX PRO - Overall,Men,706,67,"Oliver, Freddie",GBR,16-24,01:25:36
2025 London Excel,HYROX PRO - Overall,Men,707,15,"Wilds, Andrew",GBR,50-54,01:25:37
2025 London Excel,HYROX PRO - Overall,Men,708,134,"Dawkes, Andrew",GBR,35-39,01:25:38
2025 London Excel,HYROX PRO - Overall,Men,709,43,"Hallett, Pete",GBR,45-49,01:25:50
2025 London Excel,HYROX PRO - Overall,Men,710,206,"Stirling, Robin",GBR,30-34,01:25:52
2025 London Excel,HYROX PRO - Overall,Men,711,151,"Mcateer, Aiden",GBR,25-29,01:25:54
2025 London Excel,HYROX PRO - Overall,Men,712,16,"Mcfarlane, Ian",IRL,50-54,01:26:04
2025 London Excel,HYROX PRO - Overall,Men,713,152,"Abayo, Irene",GBR,25-29,01:26:07
2025 London Excel,HYROX PRO - Overall,Men,714,207,"Sullman, Lawrence",GBR,30-34,01:26:09
2025 London Excel,HYROX PRO - Overall,Men,715,208,"Brady, Michael",GBR,30-34,01:26:11
2025 London Excel,HYROX PRO - Overall,Men,716,153,"Wells, Nathan",GBR,25-29,01:26:14
2025 London Excel,HYROX PRO - Overall,Men,717,135,"Nazar, Arian",GER,35-39,01:26:15
2025 London Excel,HYROX PRO - Overall,Men,718,93,"Lane, Grant",GBR,40-44,01:26:18
2025 London Excel,HYROX PRO - Overall,Men,719,209,"Graham, Jamie",GBR,30-34,01:26:25
2025 London Excel,HYROX PRO - Overall,Men,720,210,"Okba, Sofien",FRA,30-34,01:26:28
2025 London Excel,HYROX PRO - Overall,Men,721,211,"Moreton, Elliot",GBR,30-34,01:26:34
2025 London Excel,HYROX PRO - Overall,Men,722,136,"Lewis, Daniel",GBR,35-39,01:26:37
2025 London Excel,HYROX PRO - Overall,Men,723,137,"Stergio, Olsi",GRE,35-39,01:26:38
2025 London Excel,HYROX PRO - Overall,Men,724,154,"Janarek, Jakub",POL,25-29,01:26:39
2025 London Excel,HYROX PRO - Overall,Men,725,155,"Abrahams, Samuel",GBR,25-29,01:26:39
2025 London Excel,HYROX PRO - Overall,Men,726,212,"Redington, Scott",GBR,30-34,01:26:48
2025 London Excel,HYROX PRO - Overall,Men,727,156,"Finch, Tobias",GBR,25-29,01:26:48
2025 London Excel,HYROX PRO - Overall,Men,728,157,"Roberts, Calum",GBR,25-29,01:26:53
2025 London Excel,HYROX PRO - Overall,Men,729,158,"Wasag, Wojtek",POL,25-29,01:26:53
2025 London Excel,HYROX PRO - Overall,Men,730,159,"Brady, Tyler",GBR,25-29,01:26:53
2025 London Excel,HYROX PRO - Overall,Men,731,160,"Garcia, Fernando",USA,25-29,01:26:58
2025 London Excel,HYROX PRO - Overall,Men,732,161,"Gilray, Cameron",GBR,25-29,01:26:58
2025 London Excel,HYROX PRO - Overall,Men,733,68,"Harris, Ben",GBR,16-24,01:26:58
2025 London Excel,HYROX PRO - Overall,Men,734,162,"Checkley, Alexander",GBR,25-29,01:27:01
2025 London Excel,HYROX PRO - Overall,Men,735,163,"Roberts, Max",GBR,25-29,01:27:02
2025 London Excel,HYROX PRO - Overall,Men,736,213,"Vivion, Alain",FRA,30-34,01:27:05
2025 London Excel,HYROX PRO - Overall,Men,737,214,"Woodfinden, Fenn",GBR,30-34,01:27:08
2025 London Excel,HYROX PRO - Overall,Men,738,164,"Hug, Gabriel",SUI,25-29,01:27:13
2025 London Excel,HYROX PRO - Overall,Men,739,17,"Shields, Andrew",GBR,50-54,01:27:20
2025 London Excel,HYROX PRO - Overall,Men,740,215,"Wilson, Ben",GBR,30-34,01:27:20
2025 London Excel,HYROX PRO - Overall,Men,741,138,"Webster, David",GBR,35-39,01:27:28
2025 London Excel,HYROX PRO - Overall,Men,742,165,"Hassett, Stephen",IRL,25-29,01:27:34
2025 London Excel,HYROX PRO - Overall,Men,743,69,"morton, jack",GBR,16-24,01:27:40
2025 London Excel,HYROX PRO - Overall,Men,744,94,"Bradshaw, Jonathan",GBR,40-44,01:27:44
2025 London Excel,HYROX PRO - Overall,Men,745,44,"Fullbrook, Luke",GBR,45-49,01:27:44
2025 London Excel,HYROX PRO - Overall,Men,746,18,"Pountney, Russell",GBR,50-54,01:27:46
2025 London Excel,HYROX PRO - Overall,Men,747,45,"Rice, Gareth",GBR,45-49,01:27:52
2025 London Excel,HYROX PRO - Overall,Men,748,95,"Blight, Steven",GBR,40-44,01:27:52
2025 London Excel,HYROX PRO - Overall,Men,749,96,"Hall, Craig",GBR,40-44,01:27:55
2025 London Excel,HYROX PRO - Overall,Men,750,166,"Ekanem, Mfonobong",GBR,25-29,01:27:56
2025 London Excel,HYROX PRO - Overall,Men,751,216,"Rosendahl Nielsen, Stefan",DEN,30-34,01:27:57
2025 London Excel,HYROX PRO - Overall,Men,752,139,"Jones, Ryan",GBR,35-39,01:28:03
2025 London Excel,HYROX PRO - Overall,Men,753,140,"Northcott, James",GBR,35-39,01:28:09
2025 London Excel,HYROX PRO - Overall,Men,754,217,"Pavey, Piers",GBR,30-34,01:28:09
2025 London Excel,HYROX PRO - Overall,Men,755,97,"Mesojedec, Miha",SLO,40-44,01:28:10
2025 London Excel,HYROX PRO - Overall,Men,756,167,"Lam, Cheuk Yui",HKG,25-29,01:28:15
2025 London Excel,HYROX PRO - Overall,Men,757,218,"O’Neill, Aarron",GBR,30-34,01:28:19
2025 London Excel,HYROX PRO - Overall,Men,758,46,"Dieguez, Ulrich",USA,45-49,01:28:20
2025 London Excel,HYROX PRO - Overall,Men,759,98,"Saunders, Lloyd",GBR,40-44,01:28:20
2025 London Excel,HYROX PRO - Overall,Men,760,141,"Metcalfe, Paul",IRL,35-39,01:28:21
2025 London Excel,HYROX PRO - Overall,Men,761,70,"Barker, George",GBR,16-24,01:28:21
2025 London Excel,HYROX PRO - Overall,Men,762,71,"Dollery, Tom",GBR,16-24,01:28:24
2025 London Excel,HYROX PRO - Overall,Men,763,168,"Barnard, Matthew",GBR,25-29,01:28:34
2025 London Excel,HYROX PRO - Overall,Men,764,219,"Poulter, Dan",GBR,30-34,01:28:36
2025 London Excel,HYROX PRO - Overall,Men,765,19,"Mooney, Tim",USA,50-54,01:28:39
2025 London Excel,HYROX PRO - Overall,Men,766,47,"Lowe, Hamish",GBR,45-49,01:28:39
2025 London Excel,HYROX PRO - Overall,Men,767,220,"Phillips, Callum",GBR,30-34,01:28:43
2025 London Excel,HYROX PRO - Overall,Men,768,48,"Taylor, Ian",GBR,45-49,01:28:44
2025 London Excel,HYROX PRO - Overall,Men,769,99,"Elias, Antonio",POR,40-44,01:28:46
2025 London Excel,HYROX PRO - Overall,Men,770,142,"Jones, Matt",GBR,35-39,01:28:57
2025 London Excel,HYROX PRO - Overall,Men,771,4,"Hunt, Neville",GBR,55-59,01:29:02
2025 London Excel,HYROX PRO - Overall,Men,772,143,"Trepie, Jordane",FRA,35-39,01:29:02
2025 London Excel,HYROX PRO - Overall,Men,773,221,"Jones, Rhydian",GBR,30-34,01:29:10
2025 London Excel,HYROX PRO - Overall,Men,774,222,"Ferraro, Luciano",ITA,30-34,01:29:12
2025 London Excel,HYROX PRO - Overall,Men,775,100,"Allen, Marc",GBR,40-44,01:29:14
2025 London Excel,HYROX PRO - Overall,Men,776,101,"Miller, Nick",GBR,40-44,01:29:19
2025 London Excel,HYROX PRO - Overall,Men,777,102,"Harrison, Peter",GBR,40-44,01:29:21
2025 London Excel,HYROX PRO - Overall,Men,778,169,"Hughes, William",GBR,25-29,01:29:21
2025 London Excel,HYROX PRO - Overall,Men,779,49,"Chatterton, Jamie",GBR,45-49,01:29:24
2025 London Excel,HYROX PRO - Overall,Men,780,50,"Kelleway, Russell",AUS,45-49,01:29:25
2025 London Excel,HYROX PRO - Overall,Men,781,72,"Aherne, Zach",IRL,16-24,01:29:28
2025 London Excel,HYROX PRO - Overall,Men,782,103,"Livingston, Thomas",GBR,40-44,01:29:30
2025 London Excel,HYROX PRO - Overall,Men,783,104,"Ciaramella, Mario",GBR,40-44,01:29:30
2025 London Excel,HYROX PRO - Overall,Men,784,105,"Mee, Darren",GBR,40-44,01:29:30
2025 London Excel,HYROX PRO - Overall,Men,785,223,"Abdelfatah, Ahmed",MAR,30-34,01:29:31
2025 London Excel,HYROX PRO - Overall,Men,786,144,"Cole, David",GBR,35-39,01:29:36
2025 London Excel,HYROX PRO - Overall,Men,787,145,"Gough, Daniel",GBR,35-39,01:29:46
2025 London Excel,HYROX PRO - Overall,Men,788,224,"Coles, Daniel",GBR,30-34,01:29:47
2025 London Excel,HYROX PRO - Overall,Men,789,170,"Berrens, Jesper",NED,25-29,01:29:51
2025 London Excel,HYROX PRO - Overall,Men,790,225,"Perry, Jordan",GBR,30-34,01:30:02
2025 London Excel,HYROX PRO - Overall,Men,791,106,"Rogers, Drew",GBR,40-44,01:30:05
2025 London Excel,HYROX PRO - Overall,Men,792,146,"Rolfe, Thomas",GBR,35-39,01:30:06
2025 London Excel,HYROX PRO - Overall,Men,793,226,"Smith, Joshua",GBR,30-34,01:30:15
2025 London Excel,HYROX PRO - Overall,Men,794,107,"Lindsay, Paul",GBR,40-44,01:30:28
2025 London Excel,HYROX PRO - Overall,Men,795,147,"Peek, Joe",GBR,35-39,01:30:34
2025 London Excel,HYROX PRO - Overall,Men,796,108,"Bendle, Doug",GBR,40-44,01:30:37
2025 London Excel,HYROX PRO - Overall,Men,797,227,"Michalak, Lukasz",POL,30-34,01:30:42
2025 London Excel,HYROX PRO - Overall,Men,798,228,"Kipikasa, Marek",SVK,30-34,01:30:45
2025 London Excel,HYROX PRO - Overall,Men,799,229,"Parsaian, Pedram",AUT,30-34,01:30:49
2025 London Excel,HYROX PRO - Overall,Men,800,230,"Storkey, Tom",GBR,30-34,01:30:59
2025 London Excel,HYROX PRO - Overall,Men,801,109,"Ellis, Chris",GBR,40-44,01:31:04
2025 London Excel,HYROX PRO - Overall,Men,802,171,"Barwick, Kieran",GBR,25-29,01:31:04
2025 London Excel,HYROX PRO - Overall,Men,803,20,"Hammond, Sean Michael",GBR,50-54,01:31:10
2025 London Excel,HYROX PRO - Overall,Men,804,110,"Leatham, Dave",GBR,40-44,01:31:10
2025 London Excel,HYROX PRO - Overall,Men,805,172,"Richards, Andrew",GBR,25-29,01:31:27
2025 London Excel,HYROX PRO - Overall,Men,806,231,"Allen, Charles",GBR,30-34,01:31:37
2025 London Excel,HYROX PRO - Overall,Men,807,173,"Stewart, Oliver",GBR,25-29,01:31:41
2025 London Excel,HYROX PRO - Overall,Men,808,232,"Heartshorne, Daniel",GBR,30-34,01:31:57
2025 London Excel,HYROX PRO - Overall,Men,809,233,"Mcdonnell, Kevin",GBR,30-34,01:31:58
2025 London Excel,HYROX PRO - Overall,Men,810,51,"Simpson, Robin",GBR,45-49,01:31:59
2025 London Excel,HYROX PRO - Overall,Men,811,148,"Skitzis, Anastasios",GRE,35-39,01:32:07
