Race,Division,Gender,Rank Overall,Rank Age Group,Name,Nation,Age Group,Total Time
2026 Las Vegas,HYROX PRO - Sunday,Women,124,35,"Cochran, Katie",USA,30-34,01:27:05
2026 Las Vegas,HYROX PRO - Sunday,Women,125,17,"Browning, Cheron",USA,40-44,01:27:06
2026 Las Vegas,HYROX PRO - Sunday,Women,126,29,"Scherrer, Briana",USA,25-29,01:27:26
2026 Las Vegas,HYROX PRO - Sunday,Women,127,36,"Rivard, Mallory",USA,30-34,01:27:36
2026 Las Vegas,HYROX PRO - Sunday,Women,128,30,"Nguyen, Alexandra",USA,25-29,01:27:52
2026 Las Vegas,HYROX PRO - Sunday,Women,129,5,"Sturges, Erica",USA,50-54,01:28:02
2026 Las Vegas,HYROX PRO - Sunday,Women,130,37,"Sanders, Jazmin",USA,30-34,01:28:04
2026 Las Vegas,HYROX PRO - Sunday,Women,131,38,"Aros, Lauren",USA,30-34,01:28:17
2026 Las Vegas,HYROX PRO - Sunday,Women,132,31,"Phelan, Camille",USA,25-29,01:28:35
2026 Las Vegas,HYROX PRO - Sunday,Women,133,32,"Hays, Savannah",USA,25-29,01:28:55
2026 Las Vegas,HYROX PRO - Sunday,Women,134,25,"Walbroehl, Yuramis",USA,35-39,01:29:42
2026 Las Vegas,HYROX PRO - Sunday,Women,135,39,"Cozza, Kailey",USA,30-34,01:29:45
2026 Las Vegas,HYROX PRO - Sunday,Women,136,26,"Rouse, Bonnie",USA,35-39,01:29:47
2026 Las Vegas,HYROX PRO - Sunday,Women,137,33,"Delaporta, Jayden",GBR,25-29,01:29:59
2026 Las Vegas,HYROX PRO - Sunday,Women,138,18,"Niwa, Tamy",BRA,40-44,01:30:08
2026 Las Vegas,HYROX PRO - Sunday,Women,139,7,"Bowers, Heidi",USA,45-49,01:31:00
2026 Las Vegas,HYROX PRO - Sunday,Women,140,40,"Woolbright, Kathryn",USA,30-34,01:31:23
2026 Las Vegas,HYROX PRO - Sunday,Women,141,19,"Nicoud, Mirjam",SUI,40-44,01:31:35
2026 Las Vegas,HYROX PRO - Sunday,Women,142,20,"Hernandez, Priscilla",USA,40-44,01:31:37
2026 Las Vegas,HYROX PRO - Sunday,Women,143,8,"Standish, Denise",USA,45-49,01:31:49
2026 Las Vegas,HYROX PRO - Sunday,Women,144,12,"Magana-Casillas, Celeste",USA,16-24,01:31:58
2026 Las Vegas,HYROX PRO - Sunday,Women,145,6,"Shaw, Cynthia",USA,50-54,01:32:08
2026 Las Vegas,HYROX PRO - Sunday,Women,146,21,"White, Kristen",USA,40-44,01:32:15
2026 Las Vegas,HYROX PRO - Sunday,Women,147,41,"Evans, Monica",AUS,30-34,01:32:22
2026 Las Vegas,HYROX PRO - Sunday,Women,148,27,"Lampi, Trisha",USA,35-39,01:32:23
2026 Las Vegas,HYROX PRO - Sunday,Women,149,28,"Salas, Flor",USA,35-39,01:32:26
2026 Las Vegas,HYROX PRO - Sunday,Women,150,34,"Downes, Brooke",USA,25-29,01:33:06
2026 Las Vegas,HYROX PRO - Sunday,Women,151,42,"Newell, Chrishtianna",USA,30-34,01:33:20
2026 Las Vegas,HYROX PRO - Sunday,Women,152,35,"Burnett, Tiffany",USA,25-29,01:33:46
2026 Las Vegas,HYROX PRO - Sunday,Women,153,1,"Larry, Debbie",USA,55-59,01:33:51
2026 Las Vegas,HYROX PRO - Sunday,Women,154,43,"Contreras Rubio, Mariana",MEX,30-34,01:33:57
2026 Las Vegas,HYROX PRO - Sunday,Women,155,22,"Call, Karlene",USA,40-44,01:34:00
2026 Las Vegas,HYROX PRO - Sunday,Women,156,2,"Smith, Dana",USA,55-59,01:34:11
2026 Las Vegas,HYROX PRO - Sunday,Women,157,7,"Bolino, Elena",USA,50-54,01:34:15
2026 Las Vegas,HYROX PRO - Sunday,Women,158,36,"Schug, Montana",USA,25-29,01:34:25
2026 Las Vegas,HYROX PRO - Sunday,Women,159,29,"Blazicek, Alyssa",USA,35-39,01:34:41
2026 Las Vegas,HYROX PRO - Sunday,Women,160,9,"Chidichimo, Darci",USA,45-49,01:34:47
2026 Las Vegas,HYROX PRO - Sunday,Women,161,30,"Plaza, Morgen",USA,35-39,01:35:12
2026 Las Vegas,HYROX PRO - Sunday,Women,162,31,"Cimino, Lauren",USA,35-39,01:35:23
2026 Las Vegas,HYROX PRO - Sunday,Women,163,10,"Scoortis, Phaedra",USA,45-49,01:35:37
2026 Las Vegas,HYROX PRO - Sunday,Women,164,11,"Twomey, Jess",USA,45-49,01:35:38
2026 Las Vegas,HYROX PRO - Sunday,Women,165,44,"Lilos, Alexa",USA,30-34,01:35:56
2026 Las Vegas,HYROX PRO - Sunday,Women,166,45,"Holliday, Victoria",USA,30-34,01:35:56
2026 Las Vegas,HYROX PRO - Sunday,Women,167,37,"Vork, Kelsi",USA,25-29,01:36:28
2026 Las Vegas,HYROX PRO - Sunday,Women,168,8,"Thomas, Marcella",USA,50-54,01:36:29
2026 Las Vegas,HYROX PRO - Sunday,Women,169,13,"LaClair, Tayla",USA,16-24,01:36:46
2026 Las Vegas,HYROX PRO - Sunday,Women,170,46,"Wood, Savannah",USA,30-34,01:37:11
2026 Las Vegas,HYROX PRO - Sunday,Women,171,47,"Beuch, Mikayla",USA,30-34,01:37:20
2026 Las Vegas,HYROX PRO - Sunday,Women,172,9,"Dildine, Becky",USA,50-54,01:37:36
2026 Las Vegas,HYROX PRO - Sunday,Women,173,38,"Fulton, Kristin",USA,25-29,01:38:02
2026 Las Vegas,HYROX PRO - Sunday,Women,174,48,"Stoakes, Jaclyn",USA,30-34,01:38:07
2026 Las Vegas,HYROX PRO - Sunday,Women,175,39,"Leung, Emily",CAN,25-29,01:38:28
2026 Las Vegas,HYROX PRO - Sunday,Women,176,3,"O'Connor, Darla",USA,55-59,01:38:32
2026 Las Vegas,HYROX PRO - Sunday,Women,177,12,"Hellman, Anna",USA,45-49,01:38:36
2026 Las Vegas,HYROX PRO - Sunday,Women,178,49,"Jabbour, Layal",USA,30-34,01:38:50
2026 Las Vegas,HYROX PRO - Sunday,Women,179,50,"Loubris, Hannah",USA,30-34,01:39:14
2026 Las Vegas,HYROX PRO - Sunday,Women,180,14,"Moran, Hannah",USA,16-24,01:39:19
2026 Las Vegas,HYROX PRO - Sunday,Women,181,23,"Garcia, Cece",USA,40-44,01:39:23
2026 Las Vegas,HYROX PRO - Sunday,Women,182,13,"Fottral, Sanami",USA,45-49,01:39:25
2026 Las Vegas,HYROX PRO - Sunday,Women,183,32,"Winters, Amanda",USA,35-39,01:39:41
2026 Las Vegas,HYROX PRO - Sunday,Women,184,4,"Kwiatkowski, Kristin",USA,55-59,01:40:05
2026 Las Vegas,HYROX PRO - Sunday,Women,185,33,"Maltbie, Josie",USA,35-39,01:40:22
2026 Las Vegas,HYROX PRO - Sunday,Women,186,34,"Rodriguez, Jacky",MEX,35-39,01:40:35
2026 Las Vegas,HYROX PRO - Sunday,Women,187,40,"betha-walker, Alexus",USA,25-29,01:41:14
2026 Las Vegas,HYROX PRO - Sunday,Women,188,15,"Stubbe, Samantha",USA,16-24,01:41:31
2026 Las Vegas,HYROX PRO - Sunday,Women,189,51,"Kolibas, Amy",USA,30-34,01:42:15
2026 Las Vegas,HYROX PRO - Sunday,Women,190,41,"Buitrago, Andrea",USA,25-29,01:42:30
2026 Las Vegas,HYROX PRO - Sunday,Women,191,52,"Nureña, Giannina",USA,30-34,01:42:30
2026 Las Vegas,HYROX PRO - Sunday,Women,192,53,"Seckinger, Nicole",USA,30-34,01:43:03
2026 Las Vegas,HYROX PRO - Sunday,Women,193,10,"Victor, EMILY",USA,50-54,01:43:56
2026 Las Vegas,HYROX PRO - Sunday,Women,194,42,"cremer, brianne",USA,25-29,01:44:56
2026 Las Vegas,HYROX PRO - Sunday,Women,195,54,"Ragonese, Maria",USA,30-34,01:45:04
2026 Las Vegas,HYROX PRO - Sunday,Women,196,5,"Funkhouser, Richele",USA,55-59,01:45:13
2026 Las Vegas,HYROX PRO - Sunday,Women,197,14,"Fitch, Fran",BRA,45-49,01:45:56
2026 Las Vegas,HYROX PRO - Sunday,Women,198,55,"Knipe, Rachel",USA,30-34,01:46:29
2026 Las Vegas,HYROX PRO - Sunday,Women,199,15,"Kitchen, Jenny",USA,45-49,01:46:42
2026 Las Vegas,HYROX PRO - Sunday,Women,200,56,"Aghos, Alexis",USA,30-34,01:46:57
2026 Las Vegas,HYROX PRO - Sunday,Women,201,16,"Unruh, Sarah",USA,45-49,01:47:22
2026 Las Vegas,HYROX PRO - Sunday,Women,202,43,"Hajian, Jasmin",USA,25-29,01:48:02
2026 Las Vegas,HYROX PRO - Sunday,Women,203,17,"Reinbrecht, Ajay",CAN,45-49,01:48:02
2026 Las Vegas,HYROX PRO - Sunday,Women,204,16,"Grabie, Daphne",USA,16-24,01:48:13
2026 Las Vegas,HYROX PRO - Sunday,Women,205,57,"López, Fer",MEX,30-34,01:48:17
2026 Las Vegas,HYROX PRO - Sunday,Women,206,6,"Hightower, Linda",USA,55-59,01:48:52
2026 Las Vegas,HYROX PRO - Sunday,Women,207,24,"Johnston, Julie",USA,40-44,01:49:03
2026 Las Vegas,HYROX PRO - Sunday,Women,208,58,"Gulla, Lakhsmi",PHI,30-34,01:49:23
2026 Las Vegas,HYROX PRO - Sunday,Women,209,59,"Dietz, Julia",USA,30-34,01:49:26
2026 Las Vegas,HYROX PRO - Sunday,Women,210,25,"Vail, Tammy",USA,40-44,01:49:31
2026 Las Vegas,HYROX PRO - Sunday,Women,211,60,"VanPelt, Lexus",USA,30-34,01:49:33
2026 Las Vegas,HYROX PRO - Sunday,Women,212,61,"Helms, Delaney",USA,30-34,01:49:43
2026 Las Vegas,HYROX PRO - Sunday,Women,213,44,"Smith, Heather",USA,25-29,01:50:00
2026 Las Vegas,HYROX PRO - Sunday,Women,214,26,"Nichols, Christi",USA,40-44,01:51:23
2026 Las Vegas,HYROX PRO - Sunday,Women,215,35,"Tuckey, Aurora",USA,35-39,01:51:42
2026 Las Vegas,HYROX PRO - Sunday,Women,216,45,"Hudson, Lauryn",USA,25-29,01:51:47
2026 Las Vegas,HYROX PRO - Sunday,Women,217,62,"Smith, Mary",USA,30-34,01:52:35
2026 Las Vegas,HYROX PRO - Sunday,Women,218,63,"Damminga, Carolyn",USA,30-34,01:53:33
2026 Las Vegas,HYROX PRO - Sunday,Women,219,46,"Madwed, Rachel",USA,25-29,01:54:13
2026 Las Vegas,HYROX PRO - Sunday,Women,220,36,"Diaz, Ana",ESA,35-39,01:54:35
2026 Las Vegas,HYROX PRO - Sunday,Women,221,47,"Rossin, Morgane",FRA,25-29,01:54:42
2026 Las Vegas,HYROX PRO - Sunday,Women,222,18,"Metzloff, Emily",USA,45-49,01:55:35
2026 Las Vegas,HYROX PRO - Sunday,Women,223,17,"Cheng, Wing Lam",HKG,16-24,01:55:57
2026 Las Vegas,HYROX PRO - Sunday,Women,224,64,"Calland, Cara",USA,30-34,01:56:45
2026 Las Vegas,HYROX PRO - Sunday,Women,225,18,"Gonzalez, Paulina",MEX,16-24,01:58:00
2026 Las Vegas,HYROX PRO - Sunday,Women,226,11,"Gysbers, Bridgot",USA,50-54,01:58:09
2026 Las Vegas,HYROX PRO - Sunday,Women,227,37,"Howard, Samantha",CAN,35-39,01:58:16
2026 Las Vegas,HYROX PRO - Sunday,Women,228,48,"CABRAL, RAQUEL",USA,25-29,01:59:41
2026 Las Vegas,HYROX PRO - Sunday,Women,229,49,"Shaw, Faitress",USA,25-29,01:59:49
2026 Las Vegas,HYROX PRO - Sunday,Women,230,50,"Darnell, McKenzie",USA,25-29,01:59:57
2026 Las Vegas,HYROX PRO - Sunday,Women,231,19,"Herrera-Garcia, Guadalupe",USA,45-49,02:00:53
2026 Las Vegas,HYROX PRO - Sunday,Women,232,65,"Sorensen, Chelsea",USA,30-34,02:00:58
2026 Las Vegas,HYROX PRO - Sunday,Women,233,27,"Georgevic, Juls",USA,40-44,02:04:14
2026 Las Vegas,HYROX PRO - Sunday,Women,234,51,"Verania Rebolledo, Maria",USA,25-29,02:11:58
2026 Las Vegas,HYROX PRO - Sunday,Women,235,28,"McDonald, Sarah",USA,40-44,02:15:00
2026 Las Vegas,HYROX PRO - Sunday,Women,236,52,"Lynn, Samar",USA,25-29,02:16:13
2026 Las Vegas,HYROX PRO - Sunday,Women,237,38,"Diaz jacinto, Anabel",MEX,35-39,02:23:26
2026 Las Vegas,HYROX PRO - Sunday,Women,238,66,"Valarezo, Marla",NCA,30-34,02:25:53
2026 Las Vegas,HYROX PRO - Sunday,Women,239,12,"Page, Ayda",CAN,50-54,02:59:49
2026 Las Vegas,HYROX PRO - Sunday,Women,240,67,"Amezquita, Stiffanny",USA,30-34,03:03:48
